# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553133091.3307793} 
r,l,t-1.334724,150,2.717245
-28.798304,150,3.523212
-23.340517,150,4.342046
-29.791839,150,5.139424
-7.715512,150,5.956338
-15.864723,150,6.892727
-4.543978,150,7.885467
-19.467179,150,8.851036
-28.301083,150,9.8149
-12.00813,150,10.853233
3.401563,150,11.857376
-26.115469,150,13.02207
-2.152052,150,14.075386
-17.656883,150,18.266142
-27.559981,150,19.414989
-10.340083,150,20.747195
-7.509471,150,22.013556
-9.388687,150,23.511228
-35.992579,150,24.988574
-20.366049,150,26.37877
-24.744513,150,27.702332
-18.131973,150,29.107739
-50.55637,150,30.431086
6.400976,150,31.80784
-35.591682,150,33.100901
-13.285662,150,34.6562
-5.648038,150,36.027132
-19.972522,150,41.03208
-16.428057,150,42.297448
-15.741158,150,43.584195
-53.46276,150,44.991851
-6.667503,150,46.166567
-7.827222,150,47.366765
-0.076647,150,48.608104
-10.221863,150,50.12773
-44.599602,150,51.431008
-18.235761,150,52.698616
-21.865374,150,53.989724
-20.492449,150,55.480374
-21.240414,150,56.926028
-27.929964,150,61.854746
-11.71542,150,63.204235
-0.687844,150,64.481787
-18.800025,150,65.932845
-4.860953,150,67.214249
-7.743846,150,68.596683
-29.354469,150,69.982243
-28.982682,150,71.574495
-30.715612,150,72.992584
-11.537676,150,74.298351
-26.042619,150,75.563186
7.283927,150,76.836778
-0.365894,150,78.035886
3.881716,150,79.355073
-8.40766,150,84.442921
-18.911342,150,85.659988
-20.91654,150,87.15521
-10.04501,150,88.521243
-14.755736,150,89.897141
-8.333318,150,91.342909
5.232777,150,92.799958
-18.050643,150,94.290192
-12.803498,150,95.7446
-24.027758,150,97.150079
-23.023462,150,98.429416
-9.86778,150,99.756737
-0.76917,150,101.050309
-6.563734,150,102.435972
-22.147567,150,107.100463
-16.518915,150,108.417977
-10.967658,150,109.681849
-14.382103,150,111.06932
-16.304677,150,112.425814
10.5548,150,113.885947
-24.692925,150,115.242459
-6.088427,150,116.75617
6.027741,150,118.183004
-14.034567,150,119.531688
-5.757175,150,120.858572
-15.574163,150,122.20727
-2.797962,150,123.588389
-11.431908,150,128.472319
-4.011799,150,129.813924
3.358552,150,131.053349
-8.515717,150,132.391131
-13.085827,150,133.681093
-2.15163,150,134.948555
-7.987194,150,136.171025
-13.633369,150,137.505321
-20.111511,150,138.844253
3.022043,150,140.28176
-10.874953,150,141.551847
-10.607141,150,142.832232
-15.029357,150,144.155818
-12.213119,150,145.606943
-0.108021,150,150.670672
-19.779914,150,151.910417
0.236651,150,153.196408
-15.78368,150,154.592872
-0.852455,150,156.090552
-11.801624,150,157.526094
-11.203235,150,158.916565
-9.100255,150,160.249982
-13.977174,150,161.749873
-17.416199,150,163.012922
-7.08606,150,164.193143
12.722409,150,165.363153
-13.394405,150,166.745048
-22.805897,150,168.01377
-23.643673,150,172.85141
-3.24281,150,174.111198
3.815959,150,175.459069
-17.426147,150,177.00779
-11.492918,150,178.367423
-3.166503,150,179.742995
-12.398245,150,181.114599
-0.944847,150,182.641927
-0.463013,150,184.069395
-15.458396,150,185.423557
-10.864395,150,186.787586
-5.201691,150,188.166345
-1.702371,150,189.564701
-9.542578,150,194.157287
-25.494431,150,195.378543
-5.785434,150,196.672885
1.507524,150,198.072056
-29.245089,150,199.383452
6.491842,150,200.683654
3.009564,150,201.998974
-11.580985,150,203.45023
5.053638,150,204.910558
-0.771436,150,206.279047
-7.664148,150,207.612002
-4.396273,150,208.941503
-8.648684,150,210.284469
-17.36679,150,211.635437
-6.185601,150,216.385423
12.288723,150,217.792522
-12.288814,150,219.29692
25.513038,150,220.544152
-10.416772,150,221.70858
-16.373553,150,222.897507
-6.19699,150,224.289331
9.311215,150,225.74886
11.125488,150,227.050498
-10.076632,150,228.334444
22.845449,150,229.778798
-6.047373,150,231.154466
13.12746,150,232.644483
7.800165,150,234.066311
-0.012149,150,238.933176
-0.943655,150,240.474279
-10.265525,150,241.952835
-3.969822,150,243.412697
-7.181004,150,244.85304
11.679457,150,246.225101
15.022711,150,247.51443
-0.092179,150,248.896275
11.781403,150,250.088465
-19.057169,150,251.307692
-9.138917,150,252.458867
-9.249037,150,253.851222
-17.593379,150,255.200006
8.518544,150,260.093657
-9.713501,150,261.559546
-1.437583,150,262.972154
20.19587,150,264.293284
-22.190868,150,265.624083
-1.487566,150,267.208344
1.329538,150,268.588339
-2.220453,150,269.957802
-6.116643,150,271.278884
11.830672,150,272.695307
3.3673,150,274.106374
-14.892111,150,275.504539
6.491999,150,277.016689
-11.749076,150,278.511793
-12.873203,150,283.108454
7.311171,150,284.456569
-9.059928,150,285.883931
-3.850623,150,287.336078
-4.755864,150,288.840159
1.092487,150,290.227097
5.255999,150,291.726718
6.73122,150,293.057918
7.011384,150,294.521027
-7.930865,150,295.770474
-1.658979,150,297.182971
0.483226,150,298.481256
20.570869,150,299.865728
-5.471409,150,301.203744
9.884002,150,306.044255
-7.802698,150,307.367841
-4.614285,150,308.634027
-18.515585,150,309.8183
3.921666,150,311.023431
8.677698,150,312.189854
15.849022,150,313.494205
-9.898995,150,314.860706
-4.2137,150,316.20908
8.91997,150,317.481745
12.824708,150,318.85235
-0.280887,150,320.332743
-1.396259,150,321.617433
4.109394,150,326.627252
-3.491757,150,327.970878
2.259339,150,329.282057
-0.828885,150,330.773941
15.335472,150,332.117999
11.753177,150,333.45037
22.392141,150,334.843903
8.108087,150,336.232928
0.977832,150,337.61015
-12.430117,150,338.783509
-7.405822,150,339.976568
3.054034,150,341.303618
2.627718,150,342.711455
-8.506002,150,344.03832
-3.12494,150,349.069724
-6.632639,150,350.340544
-11.584441,150,351.745253
7.66001,150,353.124749
2.142708,150,354.491984
-0.293481,150,355.863248
-9.006385,150,357.494428
-11.430664,150,358.860034
15.106246,150,360.155594
16.636258,150,361.467888
11.260014,150,362.845081
18.7849,150,364.151596
16.629481,150,365.460728
19.859594,150,366.761055
30.893888,150,371.236354
9.922493,150,372.59555
-11.329866,150,374.015059
3.251109,150,375.435212
-5.916094,150,376.794948
2.649642,150,378.1865
4.998951,150,379.601428
-16.326944,150,380.894403
5.152392,150,382.163389
22.13717,150,383.521548
-6.646992,150,384.813081
-9.28553,150,386.185435
12.395475,150,387.5329
-9.019624,150,392.274756
12.397132,150,393.698616
10.819866,150,395.184083
8.317103,150,396.467797
2.788189,150,397.659317
-3.328551,150,398.78612
9.995286,150,400.153091
-2.490301,150,401.504613
23.739354,150,402.783682
19.994824,150,404.063297
4.799436,150,405.453089
6.950602,150,406.854298
14.310969,150,408.109203
4.895333,150,409.392624
-14.393415,150,414.27414
20.712541,150,415.682828
25.063903,150,417.152869
1.20438,150,418.544442
20.966276,150,419.837364
-2.854442,150,421.329942
-4.379442,150,422.665856
8.532498,150,424.024617
10.821245,150,425.200863
4.79814,150,426.460878
7.248429,150,427.657919
30.476119,150,428.981933
16.950009,150,430.238142
19.376848,150,431.62359
-5.931005,150,436.604872
3.065861,150,437.965765
2.234354,150,439.332014
20.610591,150,440.74191
1.943713,150,442.118376
15.16106,150,443.361771
6.976605,150,444.784348
-10.5386,150,446.092543
16.851613,150,447.449083
19.828917,150,448.729931
23.419294,150,450.006784
25.961593,150,451.254914
-10.35328,150,452.596316
10.36431,150,457.009608
14.246181,150,458.441511
9.301566,150,459.772817
15.472037,150,461.128546
20.862877,150,462.490127
7.621284,150,463.969489
2.38907,150,465.283917
21.002934,150,466.581525
12.33972,150,467.885859
2.913028,150,469.16305
21.716478,150,470.425598
8.263804,150,471.689571
10.132286,150,472.896414
4.766935,150,474.224484
-0.25027,150,479.15015
6.522403,150,480.457967
14.986081,150,481.823812
1.535961,150,483.083247
22.481756,150,484.331716
-1.471976,150,485.47601
11.052433,150,486.759228
17.282827,150,488.025265
13.575106,150,489.331718
12.479821,150,490.586869
13.456972,150,491.892857
-5.427617,150,493.165112
13.745836,150,494.405437
18.155512,150,495.790344
3.299157,150,500.653915
5.658006,150,501.995658
6.387379,150,503.344281
13.251596,150,504.708759
14.792098,150,506.212542
9.222743,150,507.65196
15.326807,150,508.99304
-6.805711,150,510.335212
4.155834,150,511.634814
2.500041,150,512.80661
3.264516,150,513.984031
-2.17165,150,515.212896
21.743356,150,516.603361
10.645065,150,521.575687
13.730948,150,522.932866
31.041956,150,524.251108
9.943465,150,525.67194
31.181345,150,527.145081
20.046405,150,528.514337
10.707047,150,529.913793
9.482403,150,531.268091
5.623591,150,532.663974
-2.189852,150,533.935711
28.242848,150,535.192357
0.463868,150,536.539925
17.133735,150,537.883102
25.143894,150,539.103893
20.324614,150,543.787826
3.086057,150,545.120281
11.608635,150,546.486582
-1.032794,150,547.98488
3.329004,150,549.383701
0.294363,150,550.783737
31.607849,150,552.158299
11.132844,150,553.552136
26.937293,150,554.792519
31.094156,150,556.100028
18.070764,150,557.436898
3.433748,150,558.806687
18.46363,150,560.06823
34.018217,150,565.089422
-2.908066,150,566.63577
-0.555898,150,568.055678
25.9112,150,569.518261
25.478349,150,570.748832
29.325501,150,571.937595
11.045898,150,573.176413
13.749827,150,574.719926
2.210383,150,575.928781
1.525,150,577.17212
13.089412,150,578.458149
-3.821258,150,579.824514
12.161518,150,581.117307
8.478804,150,582.397244
18.407654,150,587.373183
8.091089,150,588.843365
1.670888,150,590.378024
5.364528,150,591.696727
18.607878,150,593.012472
10.733998,150,594.385529
25.88067,150,595.861668
0.32356,150,597.345217
27.553583,150,598.648434
5.506904,150,599.772123
19.403149,150,600.967072
22.851964,150,602.133903
23.811781,150,603.464862
0.831194,150,605.007055
21.647716,150,609.998792
4.159521,150,611.487742
25.750209,150,612.999957
11.946429,150,614.362694
-4.776909,150,615.752917
2.810122,150,617.217421
0.103805,150,618.646664
0.677231,150,619.992455
29.718816,150,621.309898
18.291613,150,622.651185
-2.117032,150,624.016113
25.957244,150,625.403958
16.426783,150,627.134488
8.604362,150,631.903289
32.464557,150,633.269285
1.974648,150,634.588772
21.743354,150,635.996975
1.600459,150,637.321026
13.501344,150,638.720695
7.362688,150,640.143667
7.722251,150,641.494085
23.231674,150,642.831252
4.290006,150,644.081982
21.327851,150,645.337306
12.615479,150,646.656471
23.20637,150,647.9852
8.396121,150,649.463794
9.113841,150,654.32572
6.023525,150,655.717912
4.172632,150,657.162147
13.564573,150,658.493138
1.047849,150,659.765988
21.747166,150,660.997809
14.346259,150,662.225862
16.391689,150,663.548149
16.206456,150,664.955983
11.902471,150,666.257926
4.100283,150,667.598217
5.902745,150,668.93235
9.496293,150,670.370181
32.594685,150,671.646932
18.708091,150,676.535173
20.494249,150,677.863486
6.655408,150,679.266285
22.728842,150,680.749314
19.32626,150,682.128285
16.501502,150,683.46845
22.402685,150,684.830922
8.522665,150,686.34649
17.332725,150,687.59617
9.857588,150,688.692705
12.944456,150,689.792471
13.450622,150,691.173891
11.625711,150,692.581835
24.701364,150,697.564405
0.354395,150,698.952137
4.139408,150,700.316565
18.106489,150,701.736918
17.623034,150,703.083058
2.947593,150,704.423703
20.216623,150,705.705106
35.764468,150,707.144403
