# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553148456.288421} 
r,l,t
-11.804217,150,2.412911
-7.869838,150,3.14271
-12.183633,150,3.882769
-40.505861,150,4.699874
-29.999343,150,5.412874
-39.692029,150,6.145369
-31.968808,150,6.880517
-26.034375,150,7.682231
-12.888087,150,8.545003
4.927571,150,9.468452
-4.133088,150,10.369758
-49.114125,150,11.354534
-35.698087,150,12.214988
-12.760631,150,16.091773
-13.285379,150,17.131306
-2.326904,150,18.157787
-21.476989,150,19.159393
-30.030153,150,20.269246
-34.065797,150,21.281224
-24.065397,150,22.257734
-33.359972,150,23.215822
-4.916635,150,24.233472
-11.225508,150,25.248297
-41.186511,150,26.369998
-13.671477,150,27.296667
-20.057803,150,28.212175
-7.211147,150,29.161631
-15.615247,150,32.973263
-1.943405,150,33.94827
-11.795781,150,34.952584
0.5946,150,35.945286
-8.298052,150,37.103654
-23.858142,150,38.095675
-16.912086,150,39.091668
-20.907746,150,40.111038
-15.352659,150,41.096717
-48.243627,150,42.168852
-24.192116,150,43.139888
-7.530745,150,44.083821
-8.206777,150,45.021189
-48.001381,150,48.788257
-32.507434,150,49.786461
-2.872658,150,50.767939
-6.510449,150,51.876242
-19.53207,150,53.025194
-35.711876,150,54.036435
-28.806021,150,54.967107
5.352084,150,55.947973
-43.496282,150,56.969371
-22.068624,150,58.118111
-28.842651,150,59.089642
-35.167902,150,59.981983
-27.906853,150,60.900381
-42.283798,150,61.825381
-31.292065,150,65.675173
4.250893,150,66.69978
-12.676355,150,67.712917
-25.171896,150,68.874403
-6.71411,150,69.828812
-54.877868,150,70.807667
-17.649503,150,71.786946
-21.308157,150,72.812407
-10.313867,150,73.856924
-20.022991,150,74.857549
-3.663753,150,75.76922
-19.976356,150,76.677908
-25.274755,150,77.586334
-8.376658,150,78.513551
-17.255915,150,82.256874
-13.954454,150,83.266847
-26.089874,150,84.2848
-12.779652,150,85.347505
-12.464788,150,86.316936
-12.247819,150,87.259109
-19.918524,150,88.260828
-22.976402,150,89.233287
-31.767131,150,90.315727
-14.895606,150,91.279948
-5.054748,150,92.227774
-3.237864,150,93.210908
-47.982813,150,94.159863
-19.160911,150,97.917872
-22.22046,150,98.93332
-24.472183,150,99.928544
-4.084268,150,101.036117
-24.017181,150,101.993696
7.700292,150,102.977972
-24.306568,150,104.108709
3.687728,150,105.247821
-21.296586,150,106.390078
-49.155024,150,107.347965
-33.666956,150,108.298772
0.011426,150,109.189657
-8.257089,150,110.192316
-35.571435,150,111.14803
-9.762995,150,114.886364
-16.204194,150,115.872194
