# {"env_id": "ReacherPyBulletEnv-v0", "t_start": 1553148448.0192745} 
r,l,t
-1.334724,150,1.914752
-28.798304,150,2.364334
-23.340517,150,2.82457
-29.791839,150,3.287392
-7.715512,150,3.767215
-15.864723,150,4.253044
-4.543978,150,4.734643
-19.467179,150,5.198556
-28.301083,150,5.673388
-12.00813,150,6.209651
3.401563,150,6.726937
-26.115469,150,7.262843
-2.152052,150,7.815358
-6.834884,150,10.380659
-25.894144,150,11.113109
-12.788161,150,11.854273
-22.324085,150,12.659753
-13.605648,150,13.384563
-21.198101,150,14.108901
-16.991956,150,14.833259
-20.710903,150,15.547416
-3.083898,150,16.424443
-18.554529,150,17.266165
-12.832864,150,18.192122
-47.622257,150,19.057966
-6.826292,150,20.046258
-18.619858,150,20.878186
-21.66252,150,24.692948
-8.989199,150,25.67516
-34.76268,150,26.668611
-31.173205,150,27.742273
-7.801554,150,28.855367
-9.840165,150,29.851937
-20.445723,150,30.841306
-12.22766,150,31.857406
-24.707538,150,32.880459
-28.114201,150,33.992707
-23.206233,150,34.940225
-17.728666,150,35.850228
-10.856613,150,36.778941
-41.9511,150,40.551421
-13.94694,150,41.552982
-9.415021,150,42.532843
-24.837335,150,43.507254
-13.825282,150,44.571731
-19.681986,150,45.603954
-39.305834,150,46.547043
-19.218966,150,47.512452
-45.255287,150,48.471395
-23.625142,150,49.470655
-33.53341,150,50.539407
7.151724,150,51.513765
-12.682182,150,52.449353
-9.99123,150,53.388989
-16.86127,150,57.235355
-28.953819,150,58.230713
-19.835069,150,59.224428
-21.466048,150,60.448583
-11.846645,150,61.609574
0.269609,150,62.607695
5.955105,150,63.616533
-16.988582,150,64.575431
-25.79845,150,65.55794
-42.778158,150,66.635913
-36.016725,150,67.607558
-17.049341,150,68.517653
-15.164557,150,69.432034
-9.163284,150,70.375236
-28.096551,150,74.257299
-23.788882,150,75.32584
-40.27922,150,76.346243
-9.600028,150,77.417359
-30.626961,150,78.400384
-22.769862,150,79.39214
-39.683958,150,80.336895
-32.872963,150,81.283027
-1.783163,150,82.391032
-15.702809,150,83.407609
-7.662197,150,84.325298
-31.809182,150,85.270566
-9.622663,150,86.202418
1.874785,150,90.036531
-28.03881,150,91.058309
6.106262,150,92.036676
-17.687055,150,93.10401
-17.567212,150,94.09401
-23.447561,150,95.080396
-20.667924,150,96.049906
-23.509725,150,97.027561
-24.958874,150,98.013475
-16.147478,150,99.07818
-23.91514,150,99.986883
-34.447256,150,100.932228
-15.196806,150,101.88369
-21.889291,150,102.867519
-15.837562,150,106.707673
-24.027775,150,107.710595
-23.299001,150,108.677135
-26.703824,150,109.833731
-5.037484,150,110.841256
-13.469835,150,111.915298
-20.713905,150,113.084502
-21.263916,150,114.185821
-14.704996,150,115.243635
-23.2316,150,116.183849
-13.04659,150,117.092268
0.392842,150,118.054962
-31.763478,150,119.022674
-37.178333,150,120.112422
-21.783571,150,123.792896
-0.561153,150,124.807923
-4.867774,150,125.92334
-40.589829,150,126.894638
-14.516954,150,127.874421
-31.66337,150,128.850613
-18.863093,150,129.796443
-22.897915,150,130.874163
-33.871085,150,131.865348
-15.619225,150,132.76258
-8.285639,150,133.669655
-36.85611,150,134.59331
-28.165979,150,135.563079
-18.562225,150,139.372832
-30.089683,150,140.389346
-8.30505,150,141.485605
-9.155994,150,142.505443
-59.12536,150,143.520057
-6.223778,150,144.519678
-22.423142,150,145.517552
-25.142443,150,146.586843
-3.813083,150,147.567443
-29.24545,150,148.513491
-8.046577,150,149.436785
-10.520512,150,150.392072
-21.360617,150,151.3818
-24.408353,150,152.444699
-19.110259,150,156.197286
1.443331,150,157.244905
-15.378006,150,158.25036
-3.419766,150,159.245448
-19.505266,150,160.240978
-42.346696,150,161.244013
-7.940497,150,162.195967
1.284289,150,163.304205
-10.885874,150,164.2974
-26.080875,150,165.23861
1.17583,150,166.161364
-13.143489,150,167.109811
-4.061023,150,168.185584
-19.978868,150,169.086054
-4.851241,150,172.85723
-32.251223,150,173.970707
-12.064412,150,175.011041
-26.833042,150,175.991405
-25.778216,150,176.962279
7.521147,150,177.957809
-6.809507,150,179.064054
-20.045404,150,180.044569
5.870847,150,180.970704
-46.387776,150,181.89072
-14.67884,150,182.820174
-15.78783,150,183.809568
-23.485382,150,184.854418
-7.218926,150,188.613544
-29.261527,150,189.706669
-4.375892,150,190.705878
-1.958071,150,191.697608
-29.679518,150,192.663846
-25.752966,150,193.6166
-24.655231,150,194.675797
-33.038624,150,195.671956
-27.016495,150,196.600061
-5.652366,150,197.54372
-14.118332,150,198.495983
-28.191751,150,199.42875
-9.267824,150,200.50766
-15.931338,150,201.42126
-15.180819,150,205.199737
-22.363983,150,206.300845
-22.367499,150,207.258674
-17.785274,150,208.22645
-20.400068,150,209.167772
-0.061929,150,210.115283
-30.042107,150,211.226885
0.552348,150,212.223115
2.523924,150,213.1685
-19.874053,150,214.123766
-22.394015,150,215.019598
-32.784178,150,216.009435
-22.808052,150,217.010987
-38.889955,150,217.912968
-1.720108,150,221.801396
-29.591933,150,222.762488
-25.934515,150,223.745804
-33.770985,150,224.741016
-16.715324,150,225.740139
-12.761991,150,226.699904
-13.60768,150,227.759606
-24.648108,150,228.678452
-31.387152,150,229.565559
-11.259174,150,230.506792
2.41214,150,231.473334
-14.438251,150,232.581419
0.496294,150,233.53109
-26.827636,150,237.230867
-30.93676,150,238.345698
-10.601434,150,239.341932
-15.504996,150,240.313782
-4.29977,150,241.347842
-10.248799,150,242.348732
-3.587576,150,243.482598
-15.109661,150,244.496704
-16.756762,150,245.412854
-30.30723,150,246.340575
-26.753177,150,247.258328
-22.635674,150,248.311403
-12.472588,150,249.335699
-34.244023,150,250.242362
-41.367154,150,254.140468
-38.953943,150,255.131497
-41.887387,150,256.116271
-2.894493,150,257.099295
-16.004548,150,258.066914
-29.681374,150,259.130223
-43.10138,150,260.100805
-40.293467,150,261.012346
-20.494131,150,261.953832
-11.705455,150,262.869672
-9.446727,150,263.864706
-19.710834,150,264.926696
-7.422136,150,265.867865
-5.635085,150,266.797581
12.745271,150,270.651222
-18.841108,150,271.663429
-28.955841,150,272.658266
-17.398198,150,273.614467
-19.729197,150,274.56474
-19.455415,150,275.636983
-23.318083,150,276.5946
-23.405955,150,277.502741
-14.468904,150,278.413682
5.201457,150,279.34532
-24.665471,150,280.398529
-31.900928,150,281.403653
-13.440769,150,282.304757
-39.324599,150,286.045589
-24.573362,150,287.039004
-13.198383,150,288.051759
0.532538,150,289.026204
-40.223959,150,290.00745
-29.722393,150,291.045296
-5.224708,150,292.085038
-45.415862,150,293.020084
-1.352505,150,293.942984
-28.74396,150,294.876662
-34.099662,150,295.816576
-37.50825,150,296.877651
-17.933248,150,297.824815
-7.694655,150,298.739998
-29.42425,150,302.871871
-0.210124,150,304.049668
-3.2002,150,305.025451
-15.09335,150,306.020492
-9.288469,150,307.045375
-31.045663,150,308.142324
-33.40268,150,309.123409
-5.288567,150,310.070669
-3.181575,150,310.988789
-21.686713,150,311.898601
-9.105106,150,312.950627
-1.137107,150,314.067447
-10.180891,150,315.231185
-8.526948,150,316.387241
-33.920308,150,320.259
-18.151065,150,321.287283
-19.940865,150,322.27392
-6.267085,150,323.318374
-18.29887,150,324.306697
-2.391787,150,325.274787
-16.557718,150,326.235871
-44.264256,150,327.108845
-20.270425,150,328.045445
-2.181066,150,329.082017
-10.114,150,330.053089
-0.342679,150,331.023685
-52.782484,150,331.994873
-17.726453,150,335.740814
-9.736907,150,336.72692
-24.142346,150,337.726195
-19.688131,150,338.74227
-10.998946,150,339.910942
-23.773366,150,340.934701
